<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.20	08:00:00	1.04308	1.04458	1.04284	1.04378	9525	0	9
2025.02.20	12:00:00	1.04379	1.04749	1.04329	1.04735	14888	0	9
2025.02.20	16:00:00	1.04733	1.05030	1.04639	1.05010	9933	0	9
2025.02.20	20:00:00	1.05012	1.05052	1.04922	1.04998	4008	0	9
2025.02.21	00:00:00	1.04998	1.05042	1.04842	1.05021	6437	0	9
2025.02.21	04:00:00	1.05021	1.05044	1.04875	1.04918	6367	0	9
2025.02.21	08:00:00	1.04919	1.04939	1.04626	1.04689	11334	0	9
2025.02.21	12:00:00	1.04691	1.04920	1.04522	1.04538	13835	0	9
2025.02.21	16:00:00	1.04539	1.04674	1.04489	1.04619	10260	0	9
2025.02.21	20:00:00	1.04616	1.04640	1.04568	1.04602	2911	0	9
2025.02.23	20:00:00	1.04657	1.04842	1.04589	1.04736	2509	0	9
2025.02.24	00:00:00	1.04737	1.05278	1.04715	1.05189	11224	0	9
2025.02.24	04:00:00	1.05189	1.05202	1.04864	1.04907	8808	0	9
2025.02.24	08:00:00	1.04909	1.04924	1.04633	1.04682	11950	0	9
2025.02.24	12:00:00	1.04681	1.04751	1.04525	1.04687	11929	0	9
2025.02.24	16:00:00	1.04687	1.04855	1.04652	1.04748	10005	0	9
2025.02.24	20:00:00	1.04750	1.04790	1.04599	1.04610	5122	0	9
2025.02.25	00:00:00	1.04612	1.04757	1.04593	1.04727	5019	0	9
2025.02.25	04:00:00	1.04727	1.04796	1.04631	1.04641	6462	0	9
2025.02.25	08:00:00	1.04638	1.04893	1.04559	1.04889	11760	0	9
2025.02.25	12:00:00	1.04888	1.05187	1.04879	1.04981	14056	0	9
2025.02.25	16:00:00	1.04983	1.05177	1.04837	1.05101	10703	0	9
2025.02.25	20:00:00	1.05100	1.05223	1.05086	1.05200	4641	0	9
2025.02.26	00:00:00	1.05201	1.05244	1.05011	1.05042	6163	0	9
2025.02.26	04:00:00	1.05041	1.05051	1.04868	1.04935	6794	0	9
2025.02.26	08:00:00	1.04934	1.05110	1.04863	1.04910	10811	0	9
2025.02.26	12:00:00	1.04909	1.05086	1.04745	1.05054	14344	0	9
2025.02.26	16:00:00	1.05056	1.05284	1.04816	1.04908	18254	0	9
2025.02.26	20:00:00	1.04906	1.04921	1.04782	1.04876	4282	0	9
2025.02.27	00:00:00	1.04876	1.04876	1.04644	1.04653	5615	0	9
2025.02.27	04:00:00	1.04653	1.04796	1.04588	1.04750	6920	0	9
2025.02.27	08:00:00	1.04753	1.04869	1.04699	1.04756	9891	0	9
2025.02.27	12:00:00	1.04756	1.04890	1.04092	1.04148	22978	0	9
2025.02.27	16:00:00	1.04149	1.04178	1.03999	1.04040	10333	0	9
2025.02.27	20:00:00	1.04043	1.04080	1.03871	1.03935	4798	0	9
2025.02.28	00:00:00	1.03938	1.04038	1.03799	1.03878	7700	0	9
2025.02.28	04:00:00	1.03878	1.04002	1.03823	1.03957	7204	0	9
2025.02.28	08:00:00	1.03958	1.04075	1.03921	1.03980	9717	0	9
2025.02.28	12:00:00	1.03980	1.04195	1.03928	1.03996	14893	0	9
2025.02.28	16:00:00	1.03993	1.04110	1.03594	1.03675	19275	0	9
2025.02.28	20:00:00	1.03676	1.03767	1.03619	1.03749	4395	0	9
2025.03.02	20:00:00	1.03974	1.04205	1.03949	1.04116	2500	0	9
2025.03.03	00:00:00	1.04116	1.04228	1.04020	1.04166	9159	0	9
2025.03.03	04:00:00	1.04165	1.04201	1.04016	1.04050	7233	0	9
2025.03.03	08:00:00	1.04048	1.04577	1.03882	1.04520	13800	0	9
2025.03.03	12:00:00	1.04519	1.05035	1.04519	1.04842	18667	0	9
2025.03.03	16:00:00	1.04839	1.05038	1.04721	1.04727	15129	0	9
2025.03.03	20:00:00	1.04725	1.04922	1.04661	1.04849	10011	0	9
2025.03.04	00:00:00	1.04850	1.04956	1.04746	1.04769	9375	0	9
2025.03.04	04:00:00	1.04769	1.05002	1.04706	1.04928	10664	0	9
2025.03.04	08:00:00	1.04926	1.05443	1.04860	1.05434	17232	0	9
2025.03.04	12:00:00	1.05436	1.05593	1.04961	1.05262	23777	0	9
2025.03.04	16:00:00	1.05259	1.06017	1.05148	1.06002	20579	0	9
2025.03.04	20:00:00	1.06002	1.06366	1.06002	1.06228	11160	0	9
2025.03.05	00:00:00	1.06229	1.06272	1.06017	1.06178	13343	0	9
2025.03.05	04:00:00	1.06179	1.06762	1.06150	1.06742	12824	0	9
2025.03.05	08:00:00	1.06740	1.07220	1.06583	1.06785	22099	0	9
2025.03.05	12:00:00	1.06787	1.07766	1.06782	1.07648	33914	0	9
2025.03.05	16:00:00	1.07645	1.07905	1.07606	1.07896	24063	0	9
2025.03.05	20:00:00	1.07896	1.07965	1.07845	1.07936	5458	0	9
2025.03.06	00:00:00	1.07936	1.08198	1.07869	1.07894	10960	0	9
2025.03.06	04:00:00	1.07894	1.08221	1.07837	1.07990	13491	0	9
2025.03.06	08:00:00	1.07989	1.08164	1.07796	1.07986	22739	0	9
2025.03.06	12:00:00	1.07987	1.08534	1.07880	1.08167	34086	0	9
2025.03.06	16:00:00	1.08170	1.08380	1.07655	1.08014	19943	0	9
2025.03.06	20:00:00	1.08014	1.08031	1.07745	1.07869	6377	0	9
2025.03.07	00:00:00	1.07866	1.08146	1.07808	1.08053	8186	0	9
2025.03.07	04:00:00	1.08050	1.08405	1.08026	1.08295	9066	0	9
2025.03.07	08:00:00	1.08295	1.08710	1.08258	1.08492	16292	0	9
2025.03.07	12:00:00	1.08489	1.08883	1.08351	1.08697	33749	0	9
2025.03.07	16:00:00	1.08697	1.08723	1.08254	1.08424	18809	0	9
2025.03.07	20:00:00	1.08424	1.08508	1.08323	1.08327	3606	0	9
2025.03.09	20:00:00	1.08305	1.08650	1.08289	1.08598	4039	0	9
2025.03.10	00:00:00	1.08598	1.08708	1.08298	1.08312	9210	0	9
2025.03.10	04:00:00	1.08313	1.08443	1.08107	1.08218	10153	0	9
2025.03.10	08:00:00	1.08220	1.08742	1.08046	1.08502	26957	0	9
2025.03.10	12:00:00	1.08505	1.08598	1.08204	1.08365	19489	0	9
2025.03.10	16:00:00	1.08364	1.08454	1.08172	1.08311	13154	0	9
2025.03.10	20:00:00	1.08313	1.08431	1.08255	1.08389	3880	0	9
2025.03.11	00:00:00	1.08390	1.08600	1.08388	1.08539	9009	0	9
2025.03.11	04:00:00	1.08540	1.09011	1.08354	1.08903	14682	0	9
2025.03.11	08:00:00	1.08906	1.09204	1.08807	1.09043	18293	0	9
2025.03.11	12:00:00	1.09043	1.09303	1.08948	1.09268	21977	0	9
2025.03.11	16:00:00	1.09268	1.09466	1.09176	1.09196	13617	0	9
2025.03.11	20:00:00	1.09198	1.09208	1.09046	1.09138	3533	0	9
2025.03.12	00:00:00	1.09136	1.09153	1.08958	1.08970	6060	0	9
2025.03.12	04:00:00	1.08970	1.09084	1.08872	1.09011	9054	0	9
2025.03.12	08:00:00	1.09011	1.09263	1.08973	1.09007	16566	0	9
2025.03.12	12:00:00	1.09007	1.09311	1.08751	1.09237	26936	0	8
2025.03.12	16:00:00	1.09240	1.09277	1.08794	1.08901	11268	0	9
2025.03.12	20:00:00	1.08899	1.08932	1.08830	1.08853	2666	0	9
2025.03.13	00:00:00	1.08853	1.08967	1.08821	1.08846	5128	0	9
2025.03.13	04:00:00	1.08844	1.08930	1.08593	1.08651	9184	0	9
2025.03.13	08:00:00	1.08648	1.08849	1.08441	1.08557	17784	0	9
2025.03.13	12:00:00	1.08555	1.08778	1.08222	1.08580	24488	0	8
2025.03.13	16:00:00	1.08579	1.08780	1.08473	1.08480	12208	0	9
2025.03.13	20:00:00	1.08481	1.08553	1.08448	1.08546	3139	0	9
2025.03.14	00:00:00	1.08546	1.08582	1.08340	1.08452	5999	0	9
2025.03.14	04:00:00	1.08451	1.08509	1.08302	1.08386	8297	0	9
2025.03.14	08:00:00	1.08386	1.09123	1.08349	1.08963	22093	0	9
2025.03.14	12:00:00	1.08964	1.09111	1.08654	1.08713	19938	0	9
2025.03.14	16:00:00	1.08713	1.08895	1.08700	1.08825	8710	0	9
2025.03.14	20:00:00	1.08824	1.08853	1.08770	1.08784	986	0	9
2025.03.16	20:00:00	1.08792	1.08848	1.08735	1.08794	2240	0	9
2025.03.17	00:00:00	1.08794	1.08899	1.08739	1.08831	5456	0	9
2025.03.17	04:00:00	1.08833	1.08934	1.08681	1.08760	8145	0	9
2025.03.17	08:00:00	1.08760	1.09114	1.08702	1.09016	12113	0	9
2025.03.17	12:00:00	1.09017	1.09293	1.08870	1.09209	15058	0	9
2025.03.17	16:00:00	1.09211	1.09261	1.09112	1.09201	7565	0	9
2025.03.17	20:00:00	1.09203	1.09274	1.09155	1.09179	2756	0	9
2025.03.18	00:00:00	1.09179	1.09208	1.09059	1.09079	4217	0	9
2025.03.18	04:00:00	1.09080	1.09361	1.09033	1.09346	6084	0	9
2025.03.18	08:00:00	1.09344	1.09543	1.09139	1.09161	12619	0	9
2025.03.18	12:00:00	1.09161	1.09337	1.08923	1.09263	17481	0	9
2025.03.18	16:00:00	1.09262	1.09513	1.09231	1.09458	10758	0	9
2025.03.18	20:00:00	1.09457	1.09484	1.09375	1.09383	2777	0	9
2025.03.19	00:00:00	1.09383	1.09447	1.09316	1.09379	4277	0	9
2025.03.19	04:00:00	1.09379	1.09379	1.08727	1.08923	9920	0	9
2025.03.19	08:00:00	1.08925	1.09131	1.08908	1.09078	12915	0	9
2025.03.19	12:00:00	1.09080	1.09171	1.08751	1.08766	13329	0	9
2025.03.19	16:00:00	1.08767	1.09129	1.08602	1.08984	18648	0	8
2025.03.19	20:00:00	1.08982	1.09115	1.08954	1.09115	3138	0	9
2025.03.20	00:00:00	1.09115	1.09168	1.09030	1.09094	6809	0	9
2025.03.20	04:00:00	1.09094	1.09102	1.08644	1.08787	7351	0	9
2025.03.20	08:00:00	1.08789	1.08852	1.08330	1.08490	16238	0	9
2025.03.20	12:00:00	1.08491	1.08556	1.08144	1.08467	16384	0	9
2025.03.20	16:00:00	1.08465	1.08538	1.08388	1.08526	8077	0	9
2025.03.20	20:00:00	1.08528	1.08586	1.08486	1.08529	2761	0	9
2025.03.21	00:00:00	1.08529	1.08583	1.08331	1.08344	5541	0	9
2025.03.21	04:00:00	1.08343	1.08415	1.08196	1.08387	7780	0	9
2025.03.21	08:00:00	1.08386	1.08507	1.08236	1.08503	10857	0	9
2025.03.21	12:00:00	1.08501	1.08611	1.07965	1.08059	15548	0	9
2025.03.21	16:00:00	1.08058	1.08264	1.08042	1.08175	10269	0	9
2025.03.21	20:00:00	1.08173	1.08173	1.08115	1.08146	984	0	9
2025.03.23	20:00:00	1.08133	1.08366	1.08119	1.08355	2514	0	9
2025.03.24	00:00:00	1.08355	1.08395	1.08197	1.08198	6221	0	9
2025.03.24	04:00:00	1.08199	1.08494	1.08165	1.08377	7661	0	9
2025.03.24	08:00:00	1.08379	1.08578	1.08281	1.08323	12412	0	9
2025.03.24	12:00:00	1.08321	1.08344	1.07900	1.07938	16273	0	9
2025.03.24	16:00:00	1.07936	1.08127	1.07811	1.08020	11013	0	9
2025.03.24	20:00:00	1.08017	1.08057	1.07927	1.08022	2797	0	9
2025.03.25	00:00:00	1.08022	1.08079	1.07938	1.08026	5210	0	9
2025.03.25	04:00:00	1.08028	1.08084	1.07847	1.07871	6438	0	9
2025.03.25	08:00:00	1.07872	1.08271	1.07765	1.08174	12579	0	9
2025.03.25	12:00:00	1.08176	1.08300	1.07968	1.08030	14303	0	9
2025.03.25	16:00:00	1.08028	1.08165	1.07906	1.07952	8754	0	9
2025.03.25	20:00:00	1.07950	1.07954	1.07851	1.07885	2425	0	9
2025.03.26	00:00:00	1.07886	1.07966	1.07776	1.07857	5549	0	9
2025.03.26	04:00:00	1.07857	1.07911	1.07773	1.07857	7073	0	9
2025.03.26	08:00:00	1.07859	1.08023	1.07850	1.07917	10750	0	9
2025.03.26	12:00:00	1.07917	1.07950	1.07672	1.07806	16072	0	9
2025.03.26	16:00:00	1.07805	1.07914	1.07437	1.07507	12192	0	9
2025.03.26	20:00:00	1.07510	1.07563	1.07319	1.07409	4791	0	9
2025.03.27	00:00:00	1.07412	1.07796	1.07403	1.07776	6080	0	9
2025.03.27	04:00:00	1.07777	1.07866	1.07540	1.07642	8971	0	9
2025.03.27	08:00:00	1.07644	1.07992	1.07554	1.07866	14277	0	9
2025.03.27	12:00:00	1.07868	1.08207	1.07760	1.07995	16776	0	9
2025.03.27	16:00:00	1.07994	1.08082	1.07879	1.07947	9347	0	9
2025.03.27	20:00:00	1.07945	1.08019	1.07908	1.08006	2350	0	9
2025.03.28	00:00:00	1.08005	1.08005	1.07881	1.07915	5067	0	9
2025.03.28	04:00:00	1.07915	1.07996	1.07811	1.07869	6514	0	9
2025.03.28	08:00:00	1.07866	1.07961	1.07641	1.07713	10922	0	9
2025.03.28	12:00:00	1.07713	1.08442	1.07650	1.08249	19135	0	9
2025.03.28	16:00:00	1.08246	1.08326	1.08117	1.08251	9704	0	9
2025.03.28	20:00:00	1.08250	1.08357	1.08248	1.08300	1141	0	9
2025.03.30	20:00:00	1.08267	1.08289	1.08034	1.08233	3905	0	9
2025.03.31	00:00:00	1.08233	1.08457	1.08227	1.08328	7298	0	9
2025.03.31	04:00:00	1.08328	1.08490	1.08204	1.08311	11877	0	9
2025.03.31	08:00:00	1.08310	1.08338	1.08050	1.08195	12604	0	9
2025.03.31	12:00:00	1.08195	1.08212	1.07836	1.07940	19276	0	9
2025.03.31	16:00:00	1.07942	1.08193	1.07847	1.08137	9513	0	9
2025.03.31	20:00:00	1.08139	1.08199	1.08092	1.08172	2964	0	9
2025.04.01	00:00:00	1.08172	1.08279	1.08167	1.08264	5817	0	9
2025.04.01	04:00:00	1.08262	1.08295	1.07986	1.08013	9694	0	9
2025.04.01	08:00:00	1.08013	1.08288	1.07779	1.07808	14163	0	9
2025.04.01	12:00:00	1.07811	1.08120	1.07790	1.07990	16774	0	9
2025.04.01	16:00:00	1.07991	1.08042	1.07850	1.07892	8126	0	9
2025.04.01	20:00:00	1.07890	1.08077	1.07858	1.07941	3968	0	9
2025.04.02	00:00:00	1.07941	1.08013	1.07867	1.07954	5253	0	9
2025.04.02	04:00:00	1.07954	1.07972	1.07797	1.07912	7519	0	9
2025.04.02	08:00:00	1.07910	1.08080	1.07857	1.08020	10567	0	9
2025.04.02	12:00:00	1.08019	1.08728	1.07960	1.08670	17797	0	9
2025.04.02	16:00:00	1.08674	1.08674	1.08466	1.08497	9524	0	9
2025.04.02	20:00:00	1.08494	1.09242	1.08030	1.09037	38053	0	9
2025.04.03	00:00:00	1.09036	1.09243	1.08794	1.09143	18086	0	9
2025.04.03	04:00:00	1.09144	1.09899	1.09054	1.09701	26337	0	9
2025.04.03	08:00:00	1.09702	1.11465	1.09702	1.10872	47915	0	9
2025.04.03	12:00:00	1.10874	1.11351	1.10409	1.10501	45655	0	9
2025.04.03	16:00:00	1.10503	1.10556	1.10156	1.10268	17860	0	9
2025.04.03	20:00:00	1.10267	1.10711	1.10217	1.10449	7646	0	9
2025.04.04	00:00:00	1.10449	1.10982	1.10362	1.10933	15036	0	9
2025.04.04	04:00:00	1.10931	1.11073	1.09994	1.10041	21776	0	9
2025.04.04	08:00:00	1.10038	1.10798	1.09640	1.10597	51175	0	9
2025.04.04	12:00:00	1.10595	1.10895	1.09597	1.10131	73994	0	9
2025.04.04	16:00:00	1.10131	1.10193	1.09238	1.09432	33491	0	9
2025.04.04	20:00:00	1.09433	1.09662	1.09323	1.09632	3500	0	9
2025.04.06	20:00:00	1.08912	1.10011	1.08736	1.09830	17635	0	9
2025.04.07	00:00:00	1.09832	1.09835	1.09194	1.09500	25041	0	9
2025.04.07	04:00:00	1.09499	1.10498	1.09475	1.10002	34685	0	9
2025.04.07	08:00:00	1.10005	1.10213	1.09346	1.09690	42166	0	9
2025.04.07	12:00:00	1.09692	1.09910	1.09006	1.09111	70150	0	9
2025.04.07	16:00:00	1.09110	1.09527	1.09038	1.09159	26992	0	9
2025.04.07	20:00:00	1.09161	1.09201	1.08990	1.09144	7902	0	9
2025.04.08	00:00:00	1.09144	1.09798	1.09143	1.09630	15862	0	9
2025.04.08	04:00:00	1.09628	1.09916	1.09212	1.09232	22552	0	9
2025.04.08	08:00:00	1.09232	1.09483	1.09109	1.09340	27136	0	9
2025.04.08	12:00:00	1.09341	1.09681	1.08879	1.09111	34276	0	9
2025.04.08	16:00:00	1.09114	1.09775	1.08982	1.09539	24803	0	9
2025.04.08	20:00:00	1.09536	1.09847	1.09386	1.09771	9313	0	9
2025.04.09	00:00:00	1.09774	1.10397	1.09709	1.10193	27546	0	9
2025.04.09	04:00:00	1.10195	1.10895	1.10090	1.10148	48161	0	9
2025.04.09	08:00:00	1.10146	1.10575	1.09976	1.10353	44775	0	9
2025.04.09	12:00:00	1.10354	1.10948	1.10257	1.10379	43581	0	9
2025.04.09	16:00:00	1.10381	1.10633	1.09129	1.09341	76307	0	9
2025.04.09	20:00:00	1.09343	1.09624	1.09282	1.09506	13281	0	9
2025.04.10	00:00:00	1.09505	1.09890	1.09497	1.09813	19272	0	9
2025.04.10	04:00:00	1.09811	1.10303	1.09623	1.10258	25093	0	9
2025.04.10	08:00:00	1.10260	1.10881	1.10159	1.10700	31176	0	9
2025.04.10	12:00:00	1.10698	1.12288	1.10676	1.11909	46097	0	9
2025.04.10	16:00:00	1.11907	1.12412	1.11585	1.12066	36813	0	9
2025.04.10	20:00:00	1.12064	1.12621	1.11811	1.12573	18199	0	9
2025.04.11	00:00:00	1.12570	1.13850	1.12508	1.13406	64196	0	9
2025.04.11	04:00:00	1.13408	1.13688	1.12462	1.13642	43581	0	9
2025.04.11	08:00:00	1.13639	1.14738	1.13196	1.13287	72749	0	9
2025.04.11	12:00:00	1.13283	1.14119	1.13119	1.13242	73110	0	9
2025.04.11	16:00:00	1.13241	1.13432	1.12761	1.13410	30964	0	9
2025.04.11	20:00:00	1.13413	1.13577	1.13356	1.13572	3228	0	9
2025.04.13	20:00:00	1.13145	1.13535	1.13132	1.13417	9029	0	9
2025.04.14	00:00:00	1.13416	1.14085	1.13404	1.13711	26539	0	9
2025.04.14	04:00:00	1.13711	1.14243	1.13525	1.13897	27571	0	9
2025.04.14	08:00:00	1.13896	1.14095	1.13712	1.13837	24301	0	9
2025.04.14	12:00:00	1.13839	1.13882	1.12955	1.13570	34533	0	9
2025.04.14	16:00:00	1.13570	1.13699	1.13279	1.13547	18897	0	9
2025.04.14	20:00:00	1.13549	1.13610	1.13333	1.13357	6704	0	9
2025.04.15	00:00:00	1.13355	1.13526	1.13155	1.13471	11055	0	9
2025.04.15	04:00:00	1.13473	1.13674	1.13202	1.13569	18337	0	9
2025.04.15	08:00:00	1.13570	1.13785	1.13134	1.13259	22293	0	9
2025.04.15	12:00:00	1.13261	1.13411	1.12818	1.12884	33713	0	9
2025.04.15	16:00:00	1.12886	1.12917	1.12638	1.12820	13806	0	9
2025.04.15	20:00:00	1.12822	1.12990	1.12767	1.12933	6293	0	9
2025.04.16	00:00:00	1.12931	1.13430	1.12924	1.13428	13401	0	9
2025.04.16	04:00:00	1.13428	1.13918	1.13324	1.13864	18602	0	9
2025.04.16	08:00:00	1.13869	1.13878	1.13379	1.13624	28505	0	9
2025.04.16	12:00:00	1.13626	1.13864	1.13401	1.13811	30913	0	9
2025.04.16	16:00:00	1.13810	1.14124	1.13589	1.13863	21328	0	9
2025.04.16	20:00:00	1.13865	1.14088	1.13815	1.13954	6159	0	9
2025.04.17	00:00:00	1.13956	1.13966	1.13550	1.13639	13952	0	9
2025.04.17	04:00:00	1.13639	1.13784	1.13429	1.13764	15472	0	9
2025.04.17	08:00:00	1.13766	1.13882	1.13552	1.13564	19346	0	9
2025.04.17	12:00:00	1.13564	1.13853	1.13351	1.13631	35942	0	9
2025.04.17	16:00:00	1.13630	1.13757	1.13397	1.13733	15381	0	9
2025.04.17	20:00:00	1.13730	1.13764	1.13565	1.13693	4361	0	9
2025.04.18	00:00:00	1.13694	1.13818	1.13610	1.13715	5247	0	57
2025.04.18	04:00:00	1.13716	1.13741	1.13562	1.13669	5927	0	57
2025.04.18	08:00:00	1.13671	1.13777	1.13620	1.13757	7056	0	75
2025.04.18	12:00:00	1.13756	1.13924	1.13729	1.13874	5620	0	94
2025.04.18	16:00:00	1.13874	1.13911	1.13824	1.13894	3260	0	94
2025.04.18	20:00:00	1.13894	1.13898	1.13840	1.13853	668	0	95
2025.04.20	20:00:00	1.13928	1.14580	1.13922	1.14485	8621	0	9
2025.04.21	00:00:00	1.14488	1.15324	1.14488	1.15149	22481	0	9
2025.04.21	04:00:00	1.15147	1.15675	1.14986	1.15549	17807	0	9
2025.04.21	08:00:00	1.15550	1.15730	1.15129	1.15424	20282	0	9
2025.04.21	12:00:00	1.15424	1.15497	1.14813	1.15064	24172	0	9
2025.04.21	16:00:00	1.15065	1.15267	1.14933	1.15125	12440	0	9
2025.04.21	20:00:00	1.15127	1.15249	1.15045	1.15137	5719	0	9
2025.04.22	00:00:00	1.15138	1.15404	1.14817	1.15343	15492	0	9
2025.04.22	04:00:00	1.15345	1.15468	1.14829	1.15052	23918	0	9
2025.04.22	08:00:00	1.15053	1.15150	1.14836	1.14856	22133	0	9
2025.04.22	12:00:00	1.14859	1.14917	1.14554	1.14647	25709	0	9
2025.04.22	16:00:00	1.14650	1.14684	1.14196	1.14203	18422	0	9
2025.04.22	20:00:00	1.14205	1.14297	1.13075	1.13502	18970	0	9
2025.04.23	00:00:00	1.13499	1.14149	1.13489	1.13790	20154	0	9
2025.04.23	04:00:00	1.13789	1.14087	1.13703	1.13853	22563	0	9
2025.04.23	08:00:00	1.13856	1.14396	1.13790	1.14105	20885	0	9
2025.04.23	12:00:00	1.14102	1.14193	1.13276	1.13485	46724	0	9
2025.04.23	16:00:00	1.13487	1.13654	1.13147	1.13269	18419	0	9
2025.04.23	20:00:00	1.13267	1.13468	1.13079	1.13291	7960	0	9
2025.04.24	00:00:00	1.13294	1.13571	1.13210	1.13376	13472	0	9
2025.04.24	04:00:00	1.13377	1.13801	1.13302	1.13793	14884	0	9
2025.04.24	08:00:00	1.13796	1.13946	1.13629	1.13726	18210	0	9
2025.04.24	12:00:00	1.13724	1.13871	1.13471	1.13605	24030	0	9
2025.04.24	16:00:00	1.13607	1.13972	1.13574	1.13843	11777	0	9
2025.04.24	20:00:00	1.13841	1.13979	1.13702	1.13723	5575	0	9
2025.04.25	00:00:00	1.13721	1.13721	1.13247	1.13257	14030	0	9
2025.04.25	04:00:00	1.13258	1.13679	1.13154	1.13594	18284	0	9
2025.04.25	08:00:00	1.13594	1.13664	1.13339	1.13491	17168	0	9
2025.04.25	12:00:00	1.13493	1.13821	1.13325	1.13797	19712	0	9
2025.04.25	16:00:00	1.13796	1.13882	1.13584	1.13589	10228	0	9
2025.04.25	20:00:00	1.13592	1.13642	1.13562	1.13611	1387	0	9
2025.04.27	20:00:00	1.13605	1.13647	1.13389	1.13447	4821	0	9
2025.04.28	00:00:00	1.13446	1.13661	1.13428	1.13560	8996	0	9
2025.04.28	04:00:00	1.13560	1.13805	1.13290	1.13482	13707	0	9
2025.04.28	08:00:00	1.13479	1.13601	1.13350	1.13511	14321	0	9
2025.04.28	12:00:00	1.13514	1.14135	1.13391	1.13858	22729	0	9
2025.04.28	16:00:00	1.13857	1.14246	1.13848	1.14212	14131	0	9
2025.04.28	20:00:00	1.14215	1.14246	1.14004	1.14073	5001	0	9
2025.04.29	00:00:00	1.14075	1.14195	1.13860	1.13902	10911	0	9
2025.04.29	04:00:00	1.13902	1.14117	1.13737	1.14035	14013	0	9
2025.04.29	08:00:00	1.14037	1.14078	1.13706	1.13740	14873	0	9
2025.04.29	12:00:00	1.13742	1.14170	1.13697	1.13958	24834	0	9
2025.04.29	16:00:00	1.13958	1.14184	1.13757	1.13811	11521	0	9
2025.04.29	20:00:00	1.13809	1.13954	1.13762	1.13902	4736	0	9
2025.04.30	00:00:00	1.13902	1.13948	1.13547	1.13683	9266	0	9
2025.04.30	04:00:00	1.13683	1.13990	1.13655	1.13771	11704	0	9
2025.04.30	08:00:00	1.13775	1.13848	1.13557	1.13729	13874	0	9
2025.04.30	12:00:00	1.13730	1.13883	1.13224	1.13476	32482	0	9
2025.04.30	16:00:00	1.13474	1.13646	1.13279	1.13296	13315	0	9
2025.04.30	20:00:00	1.13298	1.13310	1.13169	1.13217	5528	0	9
2025.05.01	00:00:00	1.13218	1.13291	1.12991	1.13117	8304	0	9
2025.05.01	04:00:00	1.13117	1.13138	1.12871	1.13097	12319	0	9
2025.05.01	08:00:00	1.13095	1.13407	1.13094	1.13199	11883	0	9
2025.05.01	12:00:00	1.13199	1.13384	1.12655	1.12786	23439	0	9
2025.05.01	16:00:00	1.12784	1.12932	1.12725	1.12881	10380	0	9
2025.05.01	20:00:00	1.12879	1.12987	1.12844	1.12953	3916	0	9
2025.05.02	00:00:00	1.12953	1.13151	1.12738	1.13123	8867	0	9
2025.05.02	04:00:00	1.13123	1.13373	1.13009	1.13278	13190	0	9
2025.05.02	08:00:00	1.13278	1.13547	1.13159	1.13459	15405	0	9
2025.05.02	12:00:00	1.13461	1.13804	1.13042	1.13287	32416	0	9
2025.05.02	16:00:00	1.13287	1.13384	1.12922	1.13042	15701	0	9
2025.05.02	20:00:00	1.13040	1.13051	1.12933	1.12998	1464	0	9
2025.05.04	20:00:00	1.12987	1.13273	1.12926	1.13209	4088	0	9
2025.05.05	00:00:00	1.13210	1.13464	1.13140	1.13317	9582	0	9
2025.05.05	04:00:00	1.13317	1.13470	1.13128	1.13129	13998	0	9
2025.05.05	08:00:00	1.13127	1.13572	1.13109	1.13424	15251	0	9
2025.05.05	12:00:00	1.13421	1.13645	1.13121	1.13141	20582	0	9
2025.05.05	16:00:00	1.13141	1.13206	1.12966	1.13142	9743	0	9
2025.05.05	20:00:00	1.13144	1.13199	1.13093	1.13117	3003	0	9
2025.05.06	00:00:00	1.13117	1.13171	1.12793	1.13146	11789	0	9
2025.05.06	04:00:00	1.13144	1.13474	1.13131	1.13388	12856	0	9
2025.05.06	08:00:00	1.13387	1.13492	1.13051	1.13266	18321	0	9
2025.05.06	12:00:00	1.13268	1.13692	1.13164	1.13433	20725	0	9
2025.05.06	16:00:00	1.13434	1.13806	1.13304	1.13722	11102	0	9
2025.05.06	20:00:00	1.13721	1.13793	1.13256	1.13397	9826	0	9
2025.05.07	00:00:00	1.13396	1.13512	1.13248	1.13453	16036	0	9
2025.05.07	04:00:00	1.13453	1.13778	1.13424	1.13620	12877	0	9
2025.05.07	08:00:00	1.13618	1.13734	1.13468	1.13573	13992	0	9
2025.05.07	12:00:00	1.13574	1.13705	1.13414	1.13468	16119	0	9
2025.05.07	16:00:00	1.13470	1.13646	1.13003	1.13065	24459	0	9
2025.05.07	20:00:00	1.13068	1.13124	1.12914	1.13025	5492	0	9
2025.05.08	00:00:00	1.13025	1.13357	1.13017	1.13272	12227	0	9
2025.05.08	04:00:00	1.13272	1.13307	1.12698	1.12967	15573	0	9
2025.05.08	08:00:00	1.12967	1.13046	1.12749	1.12953	16045	0	9
2025.05.08	12:00:00	1.12953	1.13197	1.12339	1.12478	28066	0	9
2025.05.08	16:00:00	1.12476	1.12493	1.12116	1.12255	15842	0	9
2025.05.08	20:00:00	1.12257	1.12327	1.12194	1.12265	4253	0	9
2025.05.09	00:00:00	1.12268	1.12329	1.11961	1.12222	11969	0	9
2025.05.09	04:00:00	1.12222	1.12579	1.12179	1.12511	11809	0	9
2025.05.09	08:00:00	1.12513	1.12604	1.12419	1.12539	12678	0	9
